ENSMUSG00000020397.16,5796.0,3.0,6.0
ENSMUSG00000020399.15,26320.0,1.0,7.0
ENSMUSG00000078924.2,13944.0,,
ENSMUSG00000046974.7,17696.0,1.0,6.0
ENSMUSG00000064010.13,21489.0,2.0,8.0
ENSMUSG00000040413.16,38101.0,3.0,12.0
ENSMUSG00000040405.14,44498.0,3.0,11.0
ENSMUSG00000055546.7,33532.0,1.0,9.0
ENSMUSG00000020354.16,1092716.0,1.0,3.0
ENSMUSG00000020372.16,6102.0,1.0,8.0
ENSMUSG00000040365.15,10949.0,1.0,6.0
ENSMUSG00000078154.4,1309.0,,
ENSMUSG00000040350.17,26069.0,1.0,7.0
ENSMUSG00000046879.8,9715.0,2.0,5.0
ENSMUSG00000058163.15,14792.0,1.0,5.0
ENSMUSG00000048852.14,87570.0,1.0,2.0
ENSMUSG00000078153.4,836.0,,
ENSMUSG00000069893.11,33248.0,1.0,2.0
ENSMUSG00000040328.17,156498.0,2.0,5.0
ENSMUSG00000078922.10,8845.0,1.0,2.0
ENSMUSG00000069892.10,35368.0,2.0,6.0
ENSMUSG00000078921.4,7012.0,1.0,2.0
ENSMUSG00000078920.4,20387.0,2.0,4.0
ENSMUSG00000047511.7,4892.0,1.0,2.0
ENSMUSG00000050763.5,8179.0,1.0,2.0
ENSMUSG00000048378.3,8477.0,,
ENSMUSG00000040283.15,21574.0,2.0,13.0
ENSMUSG00000046311.14,15524.0,3.0,8.0
ENSMUSG00000020346.17,18839.0,3.0,6.0
ENSMUSG00000059864.3,4465.0,,
ENSMUSG00000101750.4,10609.0,,
ENSMUSG00000100923.3,15280.0,,
ENSMUSG00000101874.3,7068.0,,
ENSMUSG00000045421.3,7059.0,,
ENSMUSG00000107573.3,9901.0,,
ENSMUSG00000047702.3,9479.0,,
ENSMUSG00000063386.3,8658.0,,
ENSMUSG00000108167.3,6669.0,1.0,3.0
ENSMUSG00000059729.3,8426.0,,
ENSMUSG00000044170.6,10621.0,,
ENSMUSG00000107417.3,7551.0,1.0,2.0
ENSMUSG00000063827.3,10444.0,,
ENSMUSG00000095187.3,12678.0,,
ENSMUSG00000107645.3,8981.0,,
ENSMUSG00000020357.4,43476.0,1.0,30.0
ENSMUSG00000064057.13,1508.0,1.0,4.0
ENSMUSG00000020362.14,41220.0,1.0,3.0
ENSMUSG00000020363.7,44435.0,1.0,19.0
ENSMUSG00000020366.19,39670.0,3.0,5.0
ENSMUSG00000020374.17,79159.0,3.0,18.0
ENSMUSG00000020376.18,100373.0,2.0,11.0
ENSMUSG00000036644.16,41389.0,1.0,21.0
ENSMUSG00000020381.11,25671.0,1.0,7.0
ENSMUSG00000015837.16,11461.0,2.0,11.0
ENSMUSG00000036620.15,24213.0,1.0,15.0
ENSMUSG00000020377.16,2155.0,2.0,7.0
ENSMUSG00000050567.17,36677.0,1.0,5.0
ENSMUSG00000020368.16,31712.0,2.0,17.0
ENSMUSG00000050087.4,5237.0,1.0,1.0
ENSMUSG00000007850.17,9538.0,3.0,18.0
ENSMUSG00000020375.10,41839.0,1.0,18.0
ENSMUSG00000036545.10,205489.0,2.0,23.0
ENSMUSG00000044807.14,16638.0,2.0,7.0
ENSMUSG00000044296.11,9521.0,1.0,2.0
ENSMUSG00000000617.15,15523.0,,
ENSMUSG00000048728.16,14931.0,2.0,7.0
ENSMUSG00000049321.18,17453.0,3.0,11.0
ENSMUSG00000020335.14,9810.0,2.0,7.0
ENSMUSG00000072983.5,3054.0,1.0,2.0
ENSMUSG00000044542.4,2959.0,1.0,3.0
ENSMUSG00000050343.3,6583.0,,
ENSMUSG00000061952.7,4626.0,1.0,2.0
ENSMUSG00000060918.3,6080.0,,
ENSMUSG00000059397.3,17342.0,,
ENSMUSG00000057890.6,941.0,,
ENSMUSG00000020364.15,13542.0,3.0,10.0
ENSMUSG00000061469.4,14580.0,,
ENSMUSG00000045942.14,9395.0,2.0,4.0
ENSMUSG00000020385.17,20036.0,3.0,16.0
ENSMUSG00000063564.14,293998.0,,
ENSMUSG00000020359.14,19732.0,2.0,15.0
ENSMUSG00000020358.18,6747.0,3.0,10.0
ENSMUSG00000001056.4,3979.0,1.0,4.0
ENSMUSG00000001054.10,12225.0,1.0,10.0
ENSMUSG00000001053.16,7779.0,1.0,5.0
ENSMUSG00000052563.14,6727.0,2.0,7.0
ENSMUSG00000007777.10,3488.0,2.0,3.0
ENSMUSG00000036391.17,71370.0,4.0,29.0
ENSMUSG00000020386.6,28238.0,1.0,7.0
ENSMUSG00000020387.16,44198.0,2.0,16.0
ENSMUSG00000020392.9,9673.0,1.0,3.0
ENSMUSG00000020390.13,15265.0,2.0,9.0
ENSMUSG00000020389.20,85563.0,5.0,12.0
ENSMUSG00000020349.5,29097.0,1.0,7.0
ENSMUSG00000062204.2,935.0,,
ENSMUSG00000060170.4,935.0,,
ENSMUSG00000036309.15,14863.0,1.0,6.0
ENSMUSG00000000782.17,30960.0,2.0,13.0
ENSMUSG00000020402.12,28537.0,1.0,9.0
ENSMUSG00000036275.14,12300.0,2.0,4.0
ENSMUSG00000036264.10,423904.0,1.0,16.0
ENSMUSG00000020361.14,40643.0,1.0,19.0
ENSMUSG00000018239.10,8622.0,1.0,4.0
ENSMUSG00000049470.14,70997.0,1.0,21.0
ENSMUSG00000036216.6,989.0,1.0,3.0
ENSMUSG00000044894.15,2909.0,3.0,6.0
ENSMUSG00000018238.7,6881.0,1.0,2.0
ENSMUSG00000018387.13,10561.0,3.0,12.0
ENSMUSG00000044352.7,3701.0,,
ENSMUSG00000018398.19,30308.0,2.0,12.0
ENSMUSG00000018395.20,34588.0,3.0,22.0
ENSMUSG00000000869.13,15687.0,3.0,6.0
ENSMUSG00000020383.2,3378.0,1.0,4.0
ENSMUSG00000020380.17,57800.0,1.0,25.0
ENSMUSG00000036117.3,4312.0,1.0,4.0
ENSMUSG00000018899.18,8359.0,3.0,13.0
ENSMUSG00000081769.10,75838.0,2.0,3.0
ENSMUSG00000018900.8,27118.0,1.0,10.0
ENSMUSG00000063652.11,30367.0,1.0,10.0
ENSMUSG00000020334.7,44967.0,1.0,10.0
ENSMUSG00000020388.13,14086.0,1.0,7.0
ENSMUSG00000018906.15,31570.0,1.0,16.0
ENSMUSG00000018916.6,2396.0,1.0,4.0
ENSMUSG00000018914.6,1974.0,1.0,5.0
ENSMUSG00000020333.18,60958.0,6.0,31.0
ENSMUSG00000020332.8,56138.0,1.0,14.0
ENSMUSG00000035992.16,80036.0,1.0,18.0
ENSMUSG00000037533.21,176438.0,2.0,5.0
ENSMUSG00000052298.13,70219.0,1.0,6.0
ENSMUSG00000020268.15,34050.0,1.0,5.0
ENSMUSG00000020267.7,4118.0,2.0,5.0
ENSMUSG00000018339.13,7924.0,1.0,5.0
ENSMUSG00000020400.18,52132.0,5.0,26.0
ENSMUSG00000018340.14,54337.0,1.0,26.0
ENSMUSG00000049588.14,28400.0,2.0,9.0
ENSMUSG00000000594.8,14914.0,1.0,4.0
ENSMUSG00000049491.16,26893.0,1.0,3.0
ENSMUSG00000020264.6,26607.0,1.0,10.0
ENSMUSG00000020261.16,31980.0,2.0,5.0
ENSMUSG00000055333.15,85955.0,,
ENSMUSG00000018593.14,28683.0,2.0,12.0
ENSMUSG00000018585.10,14598.0,1.0,4.0
ENSMUSG00000018583.6,35153.0,1.0,12.0
ENSMUSG00000000263.16,93960.0,2.0,4.0
ENSMUSG00000037393.3,16023.0,1.0,4.0
ENSMUSG00000020524.17,318857.0,3.0,21.0
ENSMUSG00000020523.15,35624.0,2.0,17.0
ENSMUSG00000020522.14,15151.0,2.0,5.0
ENSMUSG00000020520.15,142072.0,2.0,14.0
ENSMUSG00000020519.6,8580.0,1.0,4.0
ENSMUSG00000037335.14,4113.0,2.0,5.0
ENSMUSG00000037331.16,52970.0,,
ENSMUSG00000086962.5,29582.0,,
ENSMUSG00000020515.14,14441.0,1.0,7.0
ENSMUSG00000037275.15,48537.0,1.0,28.0
ENSMUSG00000020514.9,7904.0,1.0,7.0
ENSMUSG00000078853.9,8035.0,3.0,9.0
ENSMUSG00000069874.8,23164.0,3.0,7.0
ENSMUSG00000069873.5,19490.0,,
ENSMUSG00000037243.18,7558.0,1.0,3.0
ENSMUSG00000049755.15,15225.0,3.0,10.0
ENSMUSG00000013646.18,17004.0,2.0,9.0
ENSMUSG00000013643.14,11685.0,2.0,8.0
ENSMUSG00000013653.3,4913.0,1.0,6.0
ENSMUSG00000058287.6,9063.0,,
ENSMUSG00000052642.4,6774.0,1.0,4.0
ENSMUSG00000043314.7,8165.0,,
ENSMUSG00000050813.8,4605.0,1.0,2.0
ENSMUSG00000058807.5,974.0,,
ENSMUSG00000050818.8,7650.0,1.0,2.0
ENSMUSG00000064252.10,6621.0,1.0,2.0
ENSMUSG00000057654.7,4782.0,1.0,3.0
ENSMUSG00000059279.12,4697.0,,
ENSMUSG00000060765.9,4635.0,1.0,2.0
ENSMUSG00000056564.8,5669.0,,
ENSMUSG00000037145.15,7871.0,1.0,2.0
ENSMUSG00000043880.6,6342.0,,
ENSMUSG00000037124.7,11939.0,1.0,6.0
ENSMUSG00000063549.5,10746.0,,
ENSMUSG00000107711.3,5134.0,,
ENSMUSG00000064044.3,4310.0,,
ENSMUSG00000108265.3,6817.0,,
ENSMUSG00000060030.6,8194.0,,
ENSMUSG00000107677.3,6937.0,,
ENSMUSG00000056959.7,7063.0,1.0,2.0
ENSMUSG00000059504.8,5816.0,1.0,2.0
ENSMUSG00000049154.13,9163.0,2.0,5.0
ENSMUSG00000070438.6,4450.0,,
ENSMUSG00000096806.3,5543.0,,
ENSMUSG00000094805.3,4860.0,,
ENSMUSG00000072915.4,14798.0,1.0,5.0
ENSMUSG00000020491.16,16072.0,1.0,5.0
ENSMUSG00000037001.11,16072.0,1.0,5.0
ENSMUSG00000020490.17,9250.0,1.0,8.0
ENSMUSG00000020496.11,6628.0,1.0,4.0
ENSMUSG00000056895.5,613.0,,
ENSMUSG00000080712.5,380.0,,
ENSMUSG00000078851.5,2145.0,,
ENSMUSG00000036964.15,18413.0,2.0,9.0
ENSMUSG00000080152.6,765.0,,
ENSMUSG00000020455.17,13365.0,3.0,11.0
ENSMUSG00000061462.19,144914.0,,
ENSMUSG00000049287.6,8370.0,2.0,5.0
ENSMUSG00000043448.14,7645.0,2.0,3.0
ENSMUSG00000020444.20,8337.0,1.0,8.0
ENSMUSG00000036860.15,3648.0,5.0,13.0
ENSMUSG00000020441.7,2417.0,1.0,7.0
ENSMUSG00000048076.15,16858.0,2.0,7.0
ENSMUSG00000009900.8,42719.0,1.0,4.0
ENSMUSG00000000126.12,26624.0,1.0,3.0
ENSMUSG00000049291.7,2988.0,1.0,5.0
ENSMUSG00000009894.16,44052.0,2.0,7.0
ENSMUSG00000036819.15,8522.0,1.0,7.0
ENSMUSG00000054519.9,11277.0,1.0,4.0
ENSMUSG00000020472.15,41231.0,1.0,11.0
ENSMUSG00000032691.15,25388.0,2.0,13.0
ENSMUSG00000059610.6,5980.0,,
ENSMUSG00000048919.6,4792.0,,
ENSMUSG00000005417.18,119555.0,2.0,26.0
ENSMUSG00000043648.8,3748.0,1.0,2.0
ENSMUSG00000032633.13,18608.0,2.0,15.0
ENSMUSG00000019373.12,22043.0,1.0,12.0
ENSMUSG00000032615.15,41521.0,1.0,5.0
ENSMUSG00000061650.7,13999.0,1.0,2.0
ENSMUSG00000049892.8,1763.0,1.0,2.0
ENSMUSG00000000301.17,75875.0,3.0,9.0
ENSMUSG00000062115.16,94184.0,3.0,9.0
ENSMUSG00000020538.16,23492.0,1.0,19.0
ENSMUSG00000000538.19,126191.0,4.0,18.0
ENSMUSG00000056598.17,41012.0,3.0,16.0
ENSMUSG00000042709.16,17831.0,1.0,8.0
ENSMUSG00000018415.15,33782.0,1.0,6.0
ENSMUSG00000020537.10,14163.0,1.0,13.0
ENSMUSG00000042678.18,59030.0,,
ENSMUSG00000042650.4,22131.0,1.0,4.0
ENSMUSG00000020536.13,14463.0,2.0,24.0
ENSMUSG00000002812.5,13140.0,1.0,30.0
ENSMUSG00000018599.6,4553.0,1.0,4.0
ENSMUSG00000002814.16,37307.0,3.0,25.0
ENSMUSG00000049323.9,10763.0,1.0,2.0
ENSMUSG00000020534.15,23614.0,1.0,12.0
ENSMUSG00000042569.14,29564.0,2.0,9.0
ENSMUSG00000043284.13,14820.0,2.0,4.0
ENSMUSG00000018931.4,12504.0,1.0,3.0
ENSMUSG00000018932.10,20778.0,1.0,12.0
ENSMUSG00000042529.15,48567.0,3.0,5.0
ENSMUSG00000010142.13,22617.0,2.0,7.0
ENSMUSG00000042506.16,23270.0,1.0,13.0
ENSMUSG00000019102.11,10884.0,2.0,12.0
ENSMUSG00000010025.20,44047.0,3.0,12.0
ENSMUSG00000069855.10,41229.0,1.0,17.0
ENSMUSG00000010122.15,34944.0,1.0,17.0
ENSMUSG00000010086.18,5689.0,2.0,17.0
ENSMUSG00000042436.13,3469.0,2.0,9.0
ENSMUSG00000001034.18,5594.0,2.0,11.0
ENSMUSG00000001039.13,7787.0,1.0,7.0
ENSMUSG00000001036.18,62438.0,2.0,6.0
ENSMUSG00000004837.3,19519.0,1.0,5.0
ENSMUSG00000042371.13,48045.0,2.0,18.0
ENSMUSG00000042377.9,25860.0,1.0,5.0
ENSMUSG00000020528.15,32438.0,2.0,14.0
ENSMUSG00000004798.15,79424.0,1.0,27.0
ENSMUSG00000047804.16,58945.0,3.0,19.0
ENSMUSG00000042331.14,266250.0,2.0,3.0
ENSMUSG00000018500.3,17469.0,1.0,2.0
ENSMUSG00000014243.6,14151.0,1.0,5.0
ENSMUSG00000042298.19,46978.0,2.0,12.0
ENSMUSG00000018501.18,142115.0,2.0,6.0
ENSMUSG00000014245.9,55957.0,1.0,7.0
ENSMUSG00000018509.9,14315.0,1.0,5.0
ENSMUSG00000019505.8,2042.0,1.0,2.0
ENSMUSG00000018507.17,26029.0,1.0,16.0
ENSMUSG00000046417.15,43639.0,1.0,4.0
ENSMUSG00000048497.12,17690.0,1.0,2.0
ENSMUSG00000005267.14,31549.0,4.0,15.0
ENSMUSG00000047342.18,36885.0,2.0,4.0
ENSMUSG00000096083.2,398.0,,
ENSMUSG00000047821.17,30577.0,3.0,11.0
ENSMUSG00000090173.9,30396.0,1.0,3.0
ENSMUSG00000014177.11,37325.0,1.0,7.0
ENSMUSG00000042200.4,41902.0,1.0,2.0
ENSMUSG00000042189.6,33310.0,1.0,8.0
ENSMUSG00000018217.13,30565.0,4.0,12.0
ENSMUSG00000070407.6,36498.0,1.0,2.0
ENSMUSG00000042148.9,116841.0,1.0,7.0
ENSMUSG00000047759.7,87509.0,1.0,2.0
ENSMUSG00000020549.15,23031.0,1.0,25.0
ENSMUSG00000033389.17,160922.0,2.0,23.0
ENSMUSG00000020548.11,7981.0,,
ENSMUSG00000020542.19,93428.0,3.0,18.0
ENSMUSG00000033352.12,100054.0,1.0,11.0
ENSMUSG00000018347.17,22064.0,2.0,10.0
ENSMUSG00000056752.17,337269.0,1.0,3.0
ENSMUSG00000053930.14,314239.0,1.0,5.0
ENSMUSG00000048070.5,17895.0,1.0,2.0
ENSMUSG00000085683.3,8378.0,1.0,2.0
ENSMUSG00000050270.13,10158.0,2.0,8.0
ENSMUSG00000020910.17,14689.0,1.0,5.0
ENSMUSG00000069844.13,14400.0,2.0,8.0
ENSMUSG00000020908.15,23991.0,,
ENSMUSG00000033196.18,26490.0,,
ENSMUSG00000056328.15,24523.0,2.0,42.0
ENSMUSG00000057003.13,22417.0,1.0,2.0
ENSMUSG00000055775.17,31510.0,1.0,40.0
ENSMUSG00000060180.13,49928.0,,
ENSMUSG00000033066.18,229883.0,3.0,7.0
ENSMUSG00000049928.16,109651.0,2.0,16.0
ENSMUSG00000020907.2,8007.0,1.0,3.0
ENSMUSG00000097886.3,15290.0,,
ENSMUSG00000033044.13,17815.0,,
ENSMUSG00000020905.12,67630.0,1.0,16.0
ENSMUSG00000020904.12,40845.0,1.0,14.0
ENSMUSG00000020903.14,240955.0,3.0,12.0
ENSMUSG00000020902.13,191459.0,,
ENSMUSG00000020901.14,65728.0,1.0,19.0
ENSMUSG00000046207.15,49679.0,1.0,21.0
ENSMUSG00000048329.8,2059.0,,
ENSMUSG00000045915.16,10945.0,1.0,2.0
ENSMUSG00000020900.16,125073.0,3.0,45.0
ENSMUSG00000018736.15,50424.0,3.0,13.0
ENSMUSG00000046490.8,7224.0,1.0,3.0
ENSMUSG00000060938.15,5406.0,2.0,6.0
ENSMUSG00000032921.14,5246.0,2.0,8.0
ENSMUSG00000052921.14,14325.0,,
ENSMUSG00000018740.15,6234.0,2.0,8.0
ENSMUSG00000032892.15,2701.0,1.0,5.0
ENSMUSG00000020899.17,22763.0,,
ENSMUSG00000020898.19,20562.0,3.0,28.0
ENSMUSG00000020897.13,6017.0,1.0,1.0
ENSMUSG00000045176.4,1861.0,,
ENSMUSG00000020895.15,2487.0,2.0,7.0
ENSMUSG00000020894.17,3894.0,2.0,7.0
ENSMUSG00000020893.18,14743.0,4.0,29.0
ENSMUSG00000023781.3,3651.0,1.0,4.0
ENSMUSG00000020892.11,23219.0,1.0,15.0
ENSMUSG00000032807.6,12803.0,1.0,15.0
ENSMUSG00000020891.12,13911.0,1.0,14.0
ENSMUSG00000020890.12,18919.0,,
ENSMUSG00000032782.20,24288.0,1.0,19.0
ENSMUSG00000049299.15,1813.0,4.0,10.0
ENSMUSG00000018470.9,6784.0,1.0,14.0
ENSMUSG00000043419.12,2180.0,3.0,6.0
ENSMUSG00000018474.19,26133.0,,
ENSMUSG00000044795.13,3706.0,1.0,1.0
ENSMUSG00000059278.10,1193.0,1.0,3.0
ENSMUSG00000045377.6,1715.0,1.0,2.0
ENSMUSG00000018476.8,15167.0,,
ENSMUSG00000005237.15,128301.0,,
ENSMUSG00000003934.6,6113.0,1.0,5.0
ENSMUSG00000041346.12,18497.0,1.0,10.0
ENSMUSG00000059552.14,11514.0,3.0,15.0
ENSMUSG00000041329.14,6206.0,1.0,7.0
ENSMUSG00000005202.3,3101.0,1.0,8.0
ENSMUSG00000069835.11,1846.0,2.0,8.0
ENSMUSG00000018765.6,20307.0,1.0,17.0
ENSMUSG00000041287.6,1413.0,1.0,2.0
ENSMUSG00000018761.15,5945.0,1.0,7.0
ENSMUSG00000018774.14,1940.0,1.0,6.0
ENSMUSG00000059796.17,5487.0,1.0,11.0
ENSMUSG00000005204.13,8969.0,2.0,13.0
ENSMUSG00000018752.20,13521.0,2.0,17.0
ENSMUSG00000089669.8,2938.0,1.0,2.0
ENSMUSG00000097328.8,9599.0,1.0,2.0
ENSMUSG00000005198.16,24640.0,1.0,29.0
ENSMUSG00000018776.11,2078.0,1.0,1.0
ENSMUSG00000018750.15,18111.0,3.0,9.0
ENSMUSG00000041189.10,11907.0,1.0,11.0
ENSMUSG00000042826.14,5789.0,2.0,9.0
ENSMUSG00000089876.4,2021.0,1.0,2.0
ENSMUSG00000109737.2,4333.0,,
ENSMUSG00000044084.3,1899.0,1.0,3.0
ENSMUSG00000041165.7,1304.0,1.0,3.0
ENSMUSG00000051790.16,14662.0,2.0,9.0
ENSMUSG00000070394.11,1104.0,1.0,4.0
ENSMUSG00000019461.13,5682.0,3.0,12.0
ENSMUSG00000001583.14,7725.0,2.0,15.0
ENSMUSG00000094845.3,1996.0,,
ENSMUSG00000046731.6,3145.0,,
ENSMUSG00000001588.13,13972.0,1.0,22.0
ENSMUSG00000018570.18,3635.0,3.0,12.0
ENSMUSG00000047284.15,12748.0,1.0,29.0
ENSMUSG00000023170.15,2703.0,2.0,4.0
ENSMUSG00000078812.11,5244.0,7.0,13.0
ENSMUSG00000018554.14,5809.0,2.0,11.0
ENSMUSG00000018566.15,5649.0,2.0,13.0
ENSMUSG00000018569.13,3106.0,3.0,9.0
ENSMUSG00000018565.18,14295.0,1.0,9.0
ENSMUSG00000018559.17,9445.0,1.0,8.0
ENSMUSG00000018567.15,3808.0,2.0,7.0
ENSMUSG00000018572.11,4232.0,4.0,11.0
ENSMUSG00000020888.17,11706.0,2.0,18.0
ENSMUSG00000018574.15,5228.0,1.0,20.0
ENSMUSG00000020886.18,30580.0,2.0,3.0
ENSMUSG00000020884.16,3809.0,3.0,10.0
ENSMUSG00000040963.16,13543.0,1.0,9.0
ENSMUSG00000040950.14,7221.0,2.0,13.0
ENSMUSG00000000318.17,14637.0,3.0,16.0
ENSMUSG00000040938.17,3665.0,1.0,2.0
ENSMUSG00000044367.8,4275.0,1.0,4.0
ENSMUSG00000000317.12,5670.0,1.0,9.0
ENSMUSG00000020831.19,2708.0,5.0,14.0
ENSMUSG00000040904.11,4624.0,,
ENSMUSG00000093989.2,1718.0,2.0,4.0
ENSMUSG00000000320.11,13896.0,2.0,16.0
ENSMUSG00000018907.11,7018.0,1.0,14.0
ENSMUSG00000018924.7,7879.0,1.0,14.0
ENSMUSG00000018921.12,17148.0,2.0,19.0
ENSMUSG00000060216.16,8193.0,3.0,9.0
ENSMUSG00000018923.14,1808.0,2.0,5.0
ENSMUSG00000018920.12,6001.0,1.0,5.0
ENSMUSG00000040829.15,6769.0,2.0,17.0
ENSMUSG00000018919.11,5934.0,1.0,5.0
ENSMUSG00000020830.4,1100.0,1.0,3.0
ENSMUSG00000046811.4,1540.0,2.0,5.0
ENSMUSG00000018286.7,2491.0,1.0,6.0
ENSMUSG00000109833.2,707.0,,
ENSMUSG00000020828.14,18046.0,3.0,29.0
ENSMUSG00000020827.19,51602.0,3.0,7.0
ENSMUSG00000014609.17,4333.0,1.0,12.0
ENSMUSG00000087279.11,1042.0,,
ENSMUSG00000050675.8,2914.0,1.0,2.0
ENSMUSG00000014606.15,3283.0,1.0,8.0
ENSMUSG00000040746.16,4186.0,1.0,9.0
ENSMUSG00000018293.5,2794.0,2.0,5.0
ENSMUSG00000060600.16,5311.0,2.0,14.0
ENSMUSG00000018287.13,5645.0,1.0,7.0
ENSMUSG00000040712.17,18642.0,4.0,26.0
ENSMUSG00000057054.12,11794.0,2.0,14.0
ENSMUSG00000020821.18,31416.0,3.0,19.0
ENSMUSG00000043602.6,8719.0,1.0,2.0
ENSMUSG00000057135.13,21654.0,2.0,8.0
ENSMUSG00000020817.17,98327.0,5.0,28.0
ENSMUSG00000040667.12,26915.0,3.0,23.0
ENSMUSG00000018449.13,7620.0,2.0,10.0
ENSMUSG00000018446.9,5190.0,1.0,6.0
ENSMUSG00000040620.16,20346.0,1.0,12.0
ENSMUSG00000018442.14,12677.0,3.0,12.0
ENSMUSG00000040599.14,7760.0,2.0,6.0
ENSMUSG00000018451.8,1572.0,,
ENSMUSG00000069830.11,52468.0,1.0,14.0
ENSMUSG00000070390.13,77631.0,2.0,18.0
ENSMUSG00000020811.17,39727.0,1.0,9.0
ENSMUSG00000040554.11,9546.0,1.0,6.0
ENSMUSG00000020808.4,5338.0,1.0,6.0
ENSMUSG00000040543.17,88250.0,2.0,21.0
ENSMUSG00000020807.16,53530.0,1.0,1.0
ENSMUSG00000107877.3,52929.0,1.0,1.0
ENSMUSG00000020803.4,2468.0,1.0,4.0
ENSMUSG00000020801.9,3868.0,1.0,4.0
ENSMUSG00000053574.6,3306.0,,
ENSMUSG00000020805.15,25233.0,1.0,12.0
ENSMUSG00000040483.16,12104.0,1.0,2.0
ENSMUSG00000070388.4,4972.0,,
ENSMUSG00000020799.17,17720.0,3.0,11.0
ENSMUSG00000045667.15,22549.0,2.0,10.0
ENSMUSG00000040471.18,2874.0,2.0,6.0
ENSMUSG00000040463.17,10413.0,1.0,26.0
ENSMUSG00000040447.16,38266.0,1.0,13.0
ENSMUSG00000020798.15,55587.0,2.0,14.0
ENSMUSG00000020794.14,79198.0,1.0,7.0
ENSMUSG00000020790.15,82140.0,1.0,25.0
ENSMUSG00000057778.15,18910.0,2.0,6.0
ENSMUSG00000055670.15,130894.0,,
ENSMUSG00000020788.16,31875.0,,1.0
ENSMUSG00000020787.15,16097.0,1.0,12.0
ENSMUSG00000020785.18,23065.0,1.0,16.0
ENSMUSG00000020783.15,41534.0,1.0,13.0
ENSMUSG00000005947.12,56863.0,1.0,31.0
ENSMUSG00000050107.3,2809.0,,
ENSMUSG00000005950.15,12264.0,1.0,13.0
ENSMUSG00000047260.5,1518.0,2.0,4.0
ENSMUSG00000040158.13,6079.0,1.0,4.0
ENSMUSG00000005949.10,15446.0,2.0,13.0
ENSMUSG00000005951.14,25051.0,1.0,7.0
ENSMUSG00000005952.16,26950.0,1.0,16.0
ENSMUSG00000043029.3,32975.0,1.0,18.0
ENSMUSG00000020774.10,24604.0,1.0,6.0
ENSMUSG00000112920.2,16303.0,1.0,9.0
ENSMUSG00000069825.13,26172.0,1.0,2.0
ENSMUSG00000062128.9,5168.0,1.0,2.0
ENSMUSG00000063881.12,6590.0,2.0,4.0
ENSMUSG00000069823.12,6604.0,1.0,3.0
ENSMUSG00000055971.12,3868.0,1.0,2.0
ENSMUSG00000072709.4,4622.0,1.0,3.0
ENSMUSG00000072708.4,7329.0,1.0,2.0
ENSMUSG00000095312.2,938.0,,
ENSMUSG00000095095.3,4706.0,,
ENSMUSG00000060335.3,6498.0,,
ENSMUSG00000060630.8,25020.0,1.0,4.0
ENSMUSG00000070383.6,5864.0,1.0,2.0
ENSMUSG00000069818.7,7482.0,1.0,2.0
ENSMUSG00000070382.9,5191.0,1.0,2.0
ENSMUSG00000061984.7,5309.0,1.0,3.0
ENSMUSG00000094488.3,7041.0,,
ENSMUSG00000056921.3,7434.0,,
ENSMUSG00000062186.3,5981.0,,
ENSMUSG00000069816.6,5981.0,,
ENSMUSG00000057050.8,6995.0,,
ENSMUSG00000049041.7,10440.0,,2.0
ENSMUSG00000047444.4,12518.0,1.0,3.0
ENSMUSG00000043692.7,3488.0,,
ENSMUSG00000069476.14,17337.0,2.0,6.0
ENSMUSG00000070380.3,9229.0,,
ENSMUSG00000070379.6,4632.0,,
ENSMUSG00000070378.4,12363.0,1.0,2.0
ENSMUSG00000070377.7,5715.0,2.0,6.0
ENSMUSG00000070375.8,11817.0,,
ENSMUSG00000070374.8,7872.0,1.0,3.0
ENSMUSG00000063116.5,7750.0,,
ENSMUSG00000054406.10,7521.0,,
ENSMUSG00000058275.4,4149.0,,
ENSMUSG00000038807.20,227559.0,,
ENSMUSG00000069814.7,21911.0,1.0,4.0
ENSMUSG00000020741.18,21352.0,2.0,27.0
ENSMUSG00000020745.16,50721.0,2.0,13.0
ENSMUSG00000010554.15,57695.0,2.0,12.0
ENSMUSG00000000282.13,14805.0,1.0,6.0
ENSMUSG00000038351.15,47799.0,1.0,23.0
ENSMUSG00000038335.14,11271.0,1.0,15.0
ENSMUSG00000001323.18,19589.0,2.0,11.0
ENSMUSG00000038290.16,238625.0,1.0,19.0
ENSMUSG00000043099.6,4954.0,2.0,3.0
ENSMUSG00000038268.5,2893.0,1.0,2.0
ENSMUSG00000078789.10,13598.0,1.0,13.0
ENSMUSG00000045287.7,73986.0,1.0,2.0
ENSMUSG00000000751.14,50158.0,2.0,20.0
ENSMUSG00000018809.3,57272.0,1.0,11.0
ENSMUSG00000000753.16,12932.0,2.0,10.0
ENSMUSG00000038224.13,7859.0,2.0,12.0
ENSMUSG00000045374.19,13773.0,,
ENSMUSG00000038217.14,9184.0,2.0,7.0
ENSMUSG00000020850.15,22633.0,1.0,42.0
ENSMUSG00000038195.7,3074.0,1.0,8.0
ENSMUSG00000038188.18,13042.0,2.0,12.0
ENSMUSG00000038178.17,45881.0,2.0,16.0
ENSMUSG00000017781.18,40707.0,1.0,12.0
ENSMUSG00000006127.10,17883.0,1.0,12.0
ENSMUSG00000017774.20,23406.0,3.0,4.0
ENSMUSG00000017776.16,27649.0,4.0,9.0
ENSMUSG00000020849.14,32976.0,1.0,6.0
